"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"CO","2023-03-29","9"," - - - - ","1.56"," - - - - "," - - - - ","0.21","0.59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","10"," - - - - ","1.09"," - - - - "," - - - - ","0.44","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","11"," - - - - ","1.02"," - - - - "," - - - - ","0.39","0.29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","12"," - - - - ","0.9"," - - - - "," - - - - ","0.32","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","13"," - - - - ","0.92"," - - - - "," - - - - ","0.33","0.45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","14"," - - - - ","0.91"," - - - - "," - - - - ","0.45","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","15"," - - - - ","0.99"," - - - - "," - - - - ","0.49","0.39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","16"," - - - - ","0.98"," - - - - "," - - - - ","0.54","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","17"," - - - - ","1.08"," - - - - "," - - - - ","0.74","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","18"," - - - - ","1.11"," - - - - "," - - - - ","0.71","0.63"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","19"," - - - - ","1"," - - - - "," - - - - ","0.71","0.54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","20"," - - - - ","0.95"," - - - - "," - - - - ","0.64","0.53"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","21"," - - - - ","1.11"," - - - - "," - - - - ","0.83","0.7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","22"," - - - - ","1.05"," - - - - "," - - - - ","0.51","0.71"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-29","23"," - - - - ","0.93"," - - - - "," - - - - ","0.33","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","0"," - - - - ","0.81"," - - - - "," - - - - ","0.41","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","1"," - - - - ","0.77"," - - - - "," - - - - ","0.5","0.59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","2"," - - - - ","0.79"," - - - - "," - - - - ","0.67","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","3"," - - - - ","0.82"," - - - - "," - - - - ","0.65","0.63"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","4"," - - - - ","0.93"," - - - - "," - - - - ","0.56","0.82"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","5"," - - - - ","0.96"," - - - - "," - - - - ","0.86","1.01"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","6"," - - - - ","1.12"," - - - - "," - - - - ","1.41","1.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","7"," - - - - ","2.07"," - - - - "," - - - - ","2.07","2.66"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","8"," - - - - ","2.36"," - - - - "," - - - - ","1.08","1.51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","9"," - - - - ","1.84"," - - - - "," - - - - ","0.92","0.73"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","10"," - - - - ","1.78"," - - - - "," - - - - ","0.65","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","11"," - - - - ","1.34"," - - - - "," - - - - ","0.22","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","12"," - - - - ","0.86"," - - - - "," - - - - ","0.57","0.39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","13"," - - - - ","0.71"," - - - - "," - - - - ","0.33","0.36"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","14"," - - - - ","0.72"," - - - - "," - - - - ","0.43","0.45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","15"," - - - - ","0.92"," - - - - "," - - - - ","0.51","0.51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","16"," - - - - ","1.02"," - - - - "," - - - - ","0.4","0.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","17"," - - - - ","1.03"," - - - - "," - - - - ","0.44","0.4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","18"," - - - - ","0.91"," - - - - "," - - - - ","0.53","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","19"," - - - - ","0.89"," - - - - "," - - - - ","0.67","0.52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","20"," - - - - ","0.86"," - - - - "," - - - - ","0.6","0.53"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","21"," - - - - ","0.78"," - - - - "," - - - - ","0.65","0.64"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","22"," - - - - ","0.86"," - - - - "," - - - - ","0.55","0.66"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-30","23"," - - - - ","0.74"," - - - - "," - - - - ","0.47","0.28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","0"," - - - - ","0.66"," - - - - "," - - - - ","0.59","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","1"," - - - - ","0.62"," - - - - "," - - - - ","0.41","0.58"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","2"," - - - - ","0.63"," - - - - "," - - - - ","0.5","0.62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","3"," - - - - ","0.65"," - - - - "," - - - - ","0.63","0.97"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","4"," - - - - ","0.74"," - - - - "," - - - - ","0.71","0.69"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","5"," - - - - ","0.91"," - - - - "," - - - - ","0.63","0.72"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","6"," - - - - ","2.27"," - - - - "," - - - - ","1.03","1.05"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","7"," - - - - ","2.75"," - - - - "," - - - - ","2.45","1.94"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","8"," - - - - ","2.16"," - - - - "," - - - - ","0.55","1.66"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","9"," - - - - ","1.11"," - - - - "," - - - - ","0.47","0.16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","10"," - - - - ","0.7"," - - - - "," - - - - ","0.38","0.35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","11"," - - - - ","0.68"," - - - - "," - - - - ","0.13","0.28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","12"," - - - - ","0.69"," - - - - "," - - - - ","0.38","0.37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","13"," - - - - ","0.78"," - - - - "," - - - - ","0.38","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","14"," - - - - ","0.75"," - - - - "," - - - - ","0.39","0.39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","15"," - - - - ","0.79"," - - - - "," - - - - ","0.44","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","16"," - - - - ","0.72"," - - - - "," - - - - ","0.44","0.36"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","17"," - - - - ","0.77"," - - - - "," - - - - ","0.56","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","18"," - - - - ","0.82"," - - - - "," - - - - ","0.56","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","19"," - - - - ","1"," - - - - "," - - - - ","0.87","0.68"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","20"," - - - - ","0.87"," - - - - "," - - - - ","0.79","0.62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","21"," - - - - ","0.86"," - - - - "," - - - - ","0.52","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","22"," - - - - ","0.88"," - - - - "," - - - - ","0.68","0.65"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-03-31","23"," - - - - ","0.77"," - - - - "," - - - - ","0.62","0.7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","0"," - - - - ","0.81"," - - - - "," - - - - ","0.74","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","1"," - - - - ","1.05"," - - - - "," - - - - ","0.35","0.35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","2"," - - - - ","1.08"," - - - - "," - - - - ","0.4","0.4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","3"," - - - - ","1.11"," - - - - "," - - - - ","0.38","0.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","4"," - - - - ","1.65"," - - - - "," - - - - ","0.54","0.52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","5"," - - - - ","2.04"," - - - - "," - - - - ","0.89","0.57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","6"," - - - - ","3.2"," - - - - "," - - - - ","1.24","1.58"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","7"," - - - - ","3.17"," - - - - "," - - - - ","2.12","1.68"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","8"," - - - - ","2.12"," - - - - "," - - - - ","0.93","1.58"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-04-01","9"," - - - - ","1.41"," - - - - "," - - - - ","0.22","0.8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
