"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2020-01-07","3"," - - - - ","41"," - - - - "," - - - - "," - - - - ","78"," - - - - ","27","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","4"," - - - - ","36"," - - - - "," - - - - "," - - - - ","93"," - - - - ","67","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","5"," - - - - ","35"," - - - - "," - - - - "," - - - - ","64"," - - - - ","20","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","6"," - - - - ","37"," - - - - "," - - - - "," - - - - ","57"," - - - - ","32","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","7"," - - - - ","27"," - - - - "," - - - - "," - - - - ","71"," - - - - ","36","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","8"," - - - - ","34"," - - - - "," - - - - "," - - - - ","79"," - - - - ","44","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","9"," - - - - ","38"," - - - - "," - - - - "," - - - - ","69"," - - - - ","48","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","10"," - - - - ","14"," - - - - "," - - - - "," - - - - ","34"," - - - - ","53","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","11"," - - - - ","14"," - - - - "," - - - - "," - - - - ","12"," - - - - ","49","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","12"," - - - - ","11"," - - - - "," - - - - "," - - - - ","20"," - - - - ","42","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","13"," - - - - ","13"," - - - - "," - - - - "," - - - - ","4"," - - - - ","35","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","14"," - - - - ","11"," - - - - "," - - - - "," - - - - ","17"," - - - - ","14","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","15"," - - - - ","11"," - - - - "," - - - - "," - - - - ","40"," - - - - ","12","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","16"," - - - - ","12"," - - - - "," - - - - "," - - - - ","18"," - - - - ","14","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","17"," - - - - ","15"," - - - - "," - - - - "," - - - - ","27"," - - - - ","21","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","18"," - - - - ","17"," - - - - "," - - - - "," - - - - ","29"," - - - - ","31","53"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","19"," - - - - ","29"," - - - - "," - - - - "," - - - - ","63"," - - - - ","34","59"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","20"," - - - - ","49"," - - - - "," - - - - "," - - - - ","62"," - - - - ","36","76"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","21"," - - - - ","46"," - - - - "," - - - - "," - - - - ","99"," - - - - ","83","59"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","22"," - - - - ","37"," - - - - "," - - - - "," - - - - ","86"," - - - - ","75","53"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-07","23"," - - - - ","41"," - - - - "," - - - - "," - - - - ","59"," - - - - ","95","45"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","0"," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","100","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","1"," - - - - ","26"," - - - - "," - - - - "," - - - - ","33"," - - - - ","124","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","2"," - - - - ","21"," - - - - "," - - - - "," - - - - ","24"," - - - - ","58","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","3"," - - - - ","17"," - - - - "," - - - - "," - - - - ","16"," - - - - ","36","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","4"," - - - - ","13"," - - - - "," - - - - "," - - - - ","20"," - - - - ","32","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","5"," - - - - ","14"," - - - - "," - - - - "," - - - - ","17"," - - - - ","38","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","6"," - - - - ","11"," - - - - "," - - - - "," - - - - ","16"," - - - - ","32","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","7"," - - - - ","17"," - - - - "," - - - - "," - - - - ","17"," - - - - ","37","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","8"," - - - - ","16"," - - - - "," - - - - "," - - - - ","22"," - - - - ","31","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","9"," - - - - ","22"," - - - - "," - - - - "," - - - - ","21"," - - - - ","40","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","10"," - - - - ","19"," - - - - "," - - - - "," - - - - ","20"," - - - - ","22","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","11"," - - - - ","15"," - - - - "," - - - - "," - - - - ","16"," - - - - ","20","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","12"," - - - - ","18"," - - - - "," - - - - "," - - - - ","18"," - - - - ","20","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","13"," - - - - ","22"," - - - - ","24"," - - - - ","24"," - - - - ","16","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","14"," - - - - ","23"," - - - - ","31"," - - - - ","32"," - - - - ","28","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","15"," - - - - ","25"," - - - - ","28"," - - - - ","27"," - - - - ","28","36"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","16"," - - - - ","27"," - - - - ","21"," - - - - ","23"," - - - - ","29","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","17"," - - - - ","20"," - - - - ","20"," - - - - ","22"," - - - - ","24","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","18"," - - - - ","15"," - - - - ","34"," - - - - ","20"," - - - - ","22","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","19"," - - - - ","22"," - - - - ","84"," - - - - ","25"," - - - - ","30","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","20"," - - - - ","35"," - - - - ","97"," - - - - ","32"," - - - - ","52","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","21"," - - - - ","42"," - - - - ","144"," - - - - ","35"," - - - - ","46","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","22"," - - - - ","64"," - - - - ","170"," - - - - ","28"," - - - - ","55","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-08","23"," - - - - ","71"," - - - - ","169"," - - - - ","52"," - - - - ","48","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","0"," - - - - ","75"," - - - - "," - - - - "," - - - - ","97"," - - - - ","48","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","1"," - - - - ","57"," - - - - "," - - - - "," - - - - ","77"," - - - - ","46","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","2"," - - - - ","58"," - - - - "," - - - - "," - - - - ","49"," - - - - ","49","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","3"," - - - - ","56"," - - - - "," - - - - "," - - - - ","40"," - - - - ","51","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","4"," - - - - ","49"," - - - - "," - - - - "," - - - - ","136"," - - - - ","54","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","5"," - - - - ","53"," - - - - "," - - - - "," - - - - ","137"," - - - - ","45","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","6"," - - - - ","55"," - - - - "," - - - - "," - - - - ","124"," - - - - ","66","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","7"," - - - - ","48"," - - - - "," - - - - "," - - - - ","127"," - - - - ","58","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","8"," - - - - ","49"," - - - - "," - - - - "," - - - - ","147"," - - - - ","63","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","9"," - - - - ","59"," - - - - "," - - - - "," - - - - ","162"," - - - - ","67","70"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","10"," - - - - ","51"," - - - - "," - - - - "," - - - - ","89"," - - - - ","80","58"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","11"," - - - - ","34"," - - - - "," - - - - "," - - - - ","52"," - - - - ","63","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","12"," - - - - ","23"," - - - - ","41"," - - - - ","35"," - - - - ","24","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","13"," - - - - ","16"," - - - - ","35"," - - - - ","23"," - - - - ","14","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","14"," - - - - ","9"," - - - - ","4"," - - - - "," - - - - "," - - - - ","19","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","15"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","16"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","10","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","17"," - - - - ","14"," - - - - ","7"," - - - - "," - - - - "," - - - - ","19","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","18"," - - - - ","19"," - - - - ","5"," - - - - "," - - - - "," - - - - ","20","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","19"," - - - - ","19"," - - - - ","21"," - - - - ","3"," - - - - ","23","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","20"," - - - - ","18"," - - - - ","14"," - - - - ","3"," - - - - ","37","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","21"," - - - - ","12"," - - - - ","16"," - - - - "," - - - - "," - - - - ","54","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","22"," - - - - ","11"," - - - - ","33"," - - - - ","4"," - - - - ","32","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-09","23"," - - - - ","10"," - - - - ","45"," - - - - ","8"," - - - - ","41","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","0"," - - - - ","11"," - - - - ","23"," - - - - "," - - - - "," - - - - ","39","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","1"," - - - - ","9"," - - - - "," - - - - "," - - - - ","7"," - - - - ","18","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","2"," - - - - ","18"," - - - - "," - - - - "," - - - - ","24"," - - - - ","10","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","3"," - - - - ","19"," - - - - ","16"," - - - - ","13"," - - - - ","10","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","4"," - - - - ","20"," - - - - ","19"," - - - - ","26"," - - - - ","30","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","5"," - - - - ","23"," - - - - "," - - - - "," - - - - ","34"," - - - - ","37","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","6"," - - - - ","26"," - - - - "," - - - - "," - - - - ","42"," - - - - ","22","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","7"," - - - - ","45"," - - - - "," - - - - "," - - - - ","42"," - - - - ","33","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","8"," - - - - ","61"," - - - - "," - - - - "," - - - - ","46"," - - - - ","31","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","9"," - - - - ","45"," - - - - "," - - - - "," - - - - ","50"," - - - - ","53","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","10"," - - - - ","23"," - - - - "," - - - - "," - - - - ","61"," - - - - ","49","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","11"," - - - - ","19"," - - - - "," - - - - "," - - - - ","19"," - - - - ","26","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","12"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","8","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","14"," - - - - ","2"," - - - - ","2"," - - - - "," - - - - "," - - - - ","8","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","15"," - - - - ","8"," - - - - "," - - - - "," - - - - ","4"," - - - - ","8","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","16"," - - - - ","6"," - - - - ","7"," - - - - "," - - - - "," - - - - ","8","5"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","17"," - - - - ","7"," - - - - ","11"," - - - - ","1"," - - - - ","13","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","18"," - - - - ","11"," - - - - ","22"," - - - - ","2"," - - - - ","17","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","19"," - - - - ","24"," - - - - ","54"," - - - - ","18"," - - - - ","26","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","20"," - - - - ","14"," - - - - ","42"," - - - - ","25"," - - - - ","31","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","21"," - - - - ","3"," - - - - ","36"," - - - - ","24"," - - - - ","51","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","22"," - - - - ","7"," - - - - ","74"," - - - - ","19"," - - - - ","56","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-10","23"," - - - - ","6"," - - - - ","52"," - - - - ","8"," - - - - ","38","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","0"," - - - - ","8"," - - - - ","59"," - - - - ","5"," - - - - ","38","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","1"," - - - - ","12"," - - - - "," - - - - "," - - - - ","30"," - - - - ","34","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","2"," - - - - ","24"," - - - - "," - - - - "," - - - - ","44"," - - - - ","32","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","3"," - - - - ","27"," - - - - "," - - - - "," - - - - ","82"," - - - - ","39","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","4"," - - - - ","30"," - - - - "," - - - - "," - - - - ","64"," - - - - ","50","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","5"," - - - - ","33"," - - - - "," - - - - "," - - - - ","55"," - - - - ","35","66"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","6"," - - - - ","32"," - - - - "," - - - - "," - - - - ","74"," - - - - ","36","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","7"," - - - - ","46"," - - - - "," - - - - "," - - - - ","99"," - - - - ","43","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","8"," - - - - ","80"," - - - - "," - - - - "," - - - - ","104"," - - - - ","40","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","9"," - - - - ","86"," - - - - "," - - - - "," - - - - ","60"," - - - - ","43","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","10"," - - - - ","47"," - - - - "," - - - - "," - - - - ","36"," - - - - ","65","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","11"," - - - - ","31"," - - - - "," - - - - "," - - - - ","29"," - - - - ","67","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","12"," - - - - ","14"," - - - - "," - - - - "," - - - - ","12"," - - - - ","46","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","13"," - - - - ","10"," - - - - "," - - - - "," - - - - ","7"," - - - - ","27","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","14"," - - - - ","9"," - - - - "," - - - - "," - - - - ","3"," - - - - ","29","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","15"," - - - - ","8"," - - - - "," - - - - "," - - - - ","2"," - - - - ","18","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","16"," - - - - ","9"," - - - - "," - - - - "," - - - - ","7"," - - - - ","11","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","17"," - - - - ","15"," - - - - "," - - - - "," - - - - ","11"," - - - - ","19","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","18"," - - - - ","21"," - - - - "," - - - - "," - - - - ","15"," - - - - ","12","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","19"," - - - - ","36"," - - - - "," - - - - "," - - - - ","23"," - - - - ","12","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","20"," - - - - ","23"," - - - - "," - - - - "," - - - - ","31"," - - - - ","30","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","21"," - - - - ","28"," - - - - "," - - - - "," - - - - ","30"," - - - - ","67","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","22"," - - - - ","48"," - - - - "," - - - - "," - - - - ","34"," - - - - ","58","45"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-11","23"," - - - - ","40"," - - - - "," - - - - "," - - - - ","58"," - - - - ","82","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-12","0"," - - - - ","36"," - - - - "," - - - - "," - - - - ","75"," - - - - ","81","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-12","1"," - - - - ","53"," - - - - "," - - - - "," - - - - ","84"," - - - - ","76","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-12","2"," - - - - ","55"," - - - - "," - - - - "," - - - - ","65"," - - - - ","77","57"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-12","3"," - - - - ","55"," - - - - "," - - - - "," - - - - ","46"," - - - - ","91","52"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-01-12","4"," - - - - ","47"," - - - - "," - - - - "," - - - - ","36"," - - - - ","63","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
